source_id,total points,edges,points covered,coverage frac
1232101530,1402020720,2633,1402020303,0.999999702572156
1232101530,1402020720,2634,1402020304,0.9999997032854122
1232101530,1402020720,2635,1402020305,0.9999997039986684
1232101530,1402020720,2636,1402020307,0.9999997054251809
1232101530,1402020720,2637,1402020308,0.9999997061384371
1232101530,1402020720,2638,1402020309,0.9999997068516934
1232101530,1402020720,2639,1402020311,0.9999997082782057
1232101530,1402020720,2640,1402020312,0.999999708991462
1232101530,1402020720,2641,1402020313,0.9999997097047182
1232101530,1402020720,2642,1402020315,0.9999997111312307
1232101530,1402020720,2643,1402020316,0.9999997118444869
1232101530,1402020720,2644,1402020317,0.9999997125577431
1232101530,1402020720,2645,1402020320,0.9999997146975117
1232101530,1402020720,2646,1402020321,0.9999997154107679
1232101530,1402020720,2647,1402020322,0.9999997161240242
1232101530,1402020720,2648,1402020324,0.9999997175505366
1232101530,1402020720,2649,1402020326,0.9999997189770491
1232101530,1402020720,2650,1402020327,0.9999997196903053
1232101530,1402020720,2651,1402020328,0.9999997204035616
1232101530,1402020720,2652,1402020329,0.9999997211168178
1232101530,1402020720,2653,1402020330,0.9999997218300739
1232101530,1402020720,2654,1402020332,0.9999997232565864
1232101530,1402020720,2655,1402020333,0.9999997239698426
1232101530,1402020720,2656,1402020335,0.9999997253963551
1232101530,1402020720,2657,1402020336,0.9999997261096113
1232101530,1402020720,2658,1402020337,0.9999997268228675
1232101530,1402020720,2659,1402020338,0.9999997275361238
1232101530,1402020720,2660,1402020339,0.99999972824938
1232101530,1402020720,2661,1402020340,0.9999997289626361
1232101530,1402020720,2662,1402020341,0.9999997296758923
1232101530,1402020720,2663,1402020342,0.9999997303891486
1232101530,1402020720,2664,1402020343,0.9999997311024048
1232101530,1402020720,2665,1402020344,0.999999731815661
1232101530,1402020720,2666,1402020345,0.9999997325289173
1232101530,1402020720,2667,1402020346,0.9999997332421735
1232101530,1402020720,2668,1402020347,0.9999997339554297
1232101530,1402020720,2669,1402020348,0.999999734668686
1232101530,1402020720,2670,1402020350,0.9999997360951983
1232101530,1402020720,2671,1402020351,0.9999997368084546
1232101530,1402020720,2672,1402020353,0.999999738234967
1232101530,1402020720,2673,1402020355,0.9999997396614795
1232101530,1402020720,2674,1402020356,0.9999997403747357
1232101530,1402020720,2675,1402020357,0.999999741087992
1232101530,1402020720,2676,1402020358,0.9999997418012482
1232101530,1402020720,2677,1402020360,0.9999997432277605
1232101530,1402020720,2678,1402020361,0.9999997439410168
1232101530,1402020720,2679,1402020362,0.999999744654273
1232101530,1402020720,2680,1402020363,0.9999997453675292
1232101530,1402020720,2681,1402020366,0.9999997475072979
1232101530,1402020720,2682,1402020367,0.9999997482205542
1232101530,1402020720,2683,1402020369,0.9999997496470665
1232101530,1402020720,2684,1402020370,0.9999997503603227
1232101530,1402020720,2685,1402020371,0.999999751073579
1232101530,1402020720,2686,1402020372,0.9999997517868352
1232101530,1402020720,2687,1402020373,0.9999997525000914
1232101530,1402020720,2688,1402020374,0.9999997532133477
1232101530,1402020720,2689,1402020375,0.9999997539266039
1232101530,1402020720,2690,1402020376,0.9999997546398601
1232101530,1402020720,2691,1402020378,0.9999997560663726
1232101530,1402020720,2692,1402020380,0.9999997574928849
1232101530,1402020720,2693,1402020381,0.9999997582061412
1232101530,1402020720,2694,1402020382,0.9999997589193974
1232101530,1402020720,2695,1402020384,0.9999997603459099
1232101530,1402020720,2696,1402020385,0.9999997610591661
1232101530,1402020720,2697,1402020388,0.9999997631989348
1232101530,1402020720,2698,1402020390,0.9999997646254472
1232101530,1402020720,2699,1402020391,0.9999997653387034
1232101530,1402020720,2700,1402020392,0.9999997660519596
1232101530,1402020720,2701,1402020393,0.9999997667652158
1232101530,1402020720,2702,1402020396,0.9999997689049845
1232101530,1402020720,2703,1402020397,0.9999997696182408
1232101530,1402020720,2704,1402020398,0.999999770331497
1232101530,1402020720,2705,1402020399,0.9999997710447531
1232101530,1402020720,2706,1402020400,0.9999997717580094
1232101530,1402020720,2707,1402020401,0.9999997724712656
1232101530,1402020720,2708,1402020402,0.9999997731845218
1232101530,1402020720,2709,1402020404,0.9999997746110343
1232101530,1402020720,2710,1402020405,0.9999997753242905
1232101530,1402020720,2711,1402020406,0.9999997760375468
1232101530,1402020720,2712,1402020409,0.9999997781773153
1232101530,1402020720,2713,1402020410,0.9999997788905716
1232101530,1402020720,2714,1402020411,0.9999997796038278
1232101530,1402020720,2715,1402020412,0.999999780317084
1232101530,1402020720,2716,1402020413,0.9999997810303403
1232101530,1402020720,2717,1402020414,0.9999997817435965
1232101530,1402020720,2718,1402020415,0.9999997824568527
1232101530,1402020720,2719,1402020416,0.999999783170109
1232101530,1402020720,2720,1402020417,0.9999997838833652
1232101530,1402020720,2721,1402020418,0.9999997845966214
1232101530,1402020720,2722,1402020419,0.9999997853098775
1232101530,1402020720,2723,1402020421,0.99999978673639
1232101530,1402020720,2724,1402020422,0.9999997874496462
1232101530,1402020720,2725,1402020424,0.9999997888761587
1232101530,1402020720,2726,1402020426,0.9999997903026712
1232101530,1402020720,2727,1402020427,0.9999997910159274
1232101530,1402020720,2728,1402020429,0.9999997924424397
1232101530,1402020720,2729,1402020430,0.999999793155696
1232101530,1402020720,2730,1402020431,0.9999997938689522
1232101530,1402020720,2731,1402020433,0.9999997952954647
1232101530,1402020720,2732,1402020434,0.9999997960087209
1232101530,1402020720,2733,1402020435,0.9999997967219771
1232101530,1402020720,2734,1402020436,0.9999997974352334
1232101530,1402020720,2735,1402020437,0.9999997981484896
1232101530,1402020720,2736,1402020438,0.9999997988617457
1232101530,1402020720,2737,1402020439,0.999999799575002
1232101530,1402020720,2738,1402020440,0.9999998002882582
1232101530,1402020720,2739,1402020441,0.9999998010015144
1232101530,1402020720,2740,1402020442,0.9999998017147707
1232101530,1402020720,2741,1402020443,0.9999998024280269
1232101530,1402020720,2742,1402020445,0.9999998038545393
1232101530,1402020720,2743,1402020447,0.9999998052810518
1232101530,1402020720,2744,1402020448,0.9999998059943079
1232101530,1402020720,2745,1402020449,0.9999998067075642
1232101530,1402020720,2746,1402020450,0.9999998074208204
1232101530,1402020720,2747,1402020451,0.9999998081340766
1232101530,1402020720,2748,1402020452,0.9999998088473329
1232101530,1402020720,2749,1402020454,0.9999998102738453
1232101530,1402020720,2750,1402020455,0.9999998109871016
1232101530,1402020720,2751,1402020456,0.9999998117003578
1232101530,1402020720,2752,1402020457,0.999999812413614
1232101530,1402020720,2753,1402020458,0.9999998131268701
1232101530,1402020720,2754,1402020459,0.9999998138401264
1232101530,1402020720,2755,1402020460,0.9999998145533826
1232101530,1402020720,2756,1402020461,0.9999998152666388
1232101530,1402020720,2757,1402020463,0.9999998166931513
1232101530,1402020720,2758,1402020464,0.9999998174064075
1232101530,1402020720,2759,1402020466,0.99999981883292
1232101530,1402020720,2760,1402020468,0.9999998202594323
1232101530,1402020720,2761,1402020469,0.9999998209726886
1232101530,1402020720,2762,1402020470,0.9999998216859448
1232101530,1402020720,2763,1402020471,0.999999822399201
1232101530,1402020720,2764,1402020472,0.9999998231124573
1232101530,1402020720,2765,1402020473,0.9999998238257135
1232101530,1402020720,2766,1402020475,0.999999825252226
1232101530,1402020720,2767,1402020477,0.9999998266787384
1232101530,1402020720,2768,1402020478,0.9999998273919946
1232101530,1402020720,2769,1402020479,0.9999998281052508
1232101530,1402020720,2770,1402020480,0.999999828818507
1232101530,1402020720,2771,1402020481,0.9999998295317633
1232101530,1402020720,2772,1402020482,0.9999998302450195
1232101530,1402020720,2773,1402020483,0.9999998309582757
1232101530,1402020720,2774,1402020484,0.999999831671532
1232101530,1402020720,2775,1402020485,0.9999998323847882
1232101530,1402020720,2776,1402020486,0.9999998330980444
1232101530,1402020720,2777,1402020487,0.9999998338113006
1232101530,1402020720,2778,1402020488,0.9999998345245568
1232101530,1402020720,2779,1402020489,0.999999835237813
1232101530,1402020720,2780,1402020490,0.9999998359510692
1232101530,1402020720,2781,1402020491,0.9999998366643255
1232101530,1402020720,2782,1402020492,0.9999998373775817
1232101530,1402020720,2783,1402020493,0.9999998380908379
1232101530,1402020720,2784,1402020495,0.9999998395173504
1232101530,1402020720,2785,1402020496,0.9999998402306066
1232101530,1402020720,2786,1402020497,0.9999998409438628
1232101530,1402020720,2787,1402020499,0.9999998423703752
1232101530,1402020720,2788,1402020500,0.9999998430836314
1232101530,1402020720,2789,1402020502,0.9999998445101439
1232101530,1402020720,2790,1402020503,0.9999998452234001
1232101530,1402020720,2791,1402020504,0.9999998459366564
1232101530,1402020720,2792,1402020506,0.9999998473631688
1232101530,1402020720,2793,1402020508,0.9999998487896812
1232101530,1402020720,2794,1402020509,0.9999998495029374
1232101530,1402020720,2795,1402020510,0.9999998502161936
1232101530,1402020720,2796,1402020511,0.9999998509294499
1232101530,1402020720,2797,1402020512,0.9999998516427061
1232101530,1402020720,2798,1402020513,0.9999998523559623
1232101530,1402020720,2799,1402020514,0.9999998530692186
1232101530,1402020720,2800,1402020515,0.9999998537824748
1232101530,1402020720,2801,1402020517,0.9999998552089873
1232101530,1402020720,2802,1402020518,0.9999998559222434
1232101530,1402020720,2803,1402020519,0.9999998566354996
1232101530,1402020720,2804,1402020520,0.9999998573487558
1232101530,1402020720,2805,1402020522,0.9999998587752683
1232101530,1402020720,2806,1402020523,0.9999998594885245
1232101530,1402020720,2807,1402020524,0.9999998602017808
1232101530,1402020720,2808,1402020526,0.9999998616282932
1232101530,1402020720,2809,1402020527,0.9999998623415495
1232101530,1402020720,2810,1402020528,0.9999998630548056
1232101530,1402020720,2811,1402020529,0.9999998637680618
1232101530,1402020720,2812,1402020530,0.9999998644813181
1232101530,1402020720,2813,1402020531,0.9999998651945743
1232101530,1402020720,2814,1402020532,0.9999998659078305
1232101530,1402020720,2815,1402020533,0.9999998666210868
1232101530,1402020720,2816,1402020534,0.999999867334343
1232101530,1402020720,2817,1402020535,0.9999998680475992
1232101530,1402020720,2818,1402020536,0.9999998687608554
1232101530,1402020720,2819,1402020537,0.9999998694741116
1232101530,1402020720,2820,1402020538,0.9999998701873678
1232101530,1402020720,2821,1402020539,0.999999870900624
1232101530,1402020720,2822,1402020540,0.9999998716138803
1232101530,1402020720,2823,1402020541,0.9999998723271365
1232101530,1402020720,2824,1402020542,0.9999998730403927
1232101530,1402020720,2825,1402020543,0.999999873753649
1232101530,1402020720,2826,1402020544,0.9999998744669052
1232101530,1402020720,2827,1402020545,0.9999998751801614
1232101530,1402020720,2828,1402020546,0.9999998758934177
1232101530,1402020720,2829,1402020547,0.9999998766066738
1232101530,1402020720,2830,1402020548,0.99999987731993
1232101530,1402020720,2831,1402020549,0.9999998780331862
1232101530,1402020720,2832,1402020551,0.9999998794596987
1232101530,1402020720,2833,1402020553,0.9999998808862112
1232101530,1402020720,2834,1402020554,0.9999998815994674
1232101530,1402020720,2835,1402020555,0.9999998823127236
1232101530,1402020720,2836,1402020556,0.9999998830259799
1232101530,1402020720,2837,1402020557,0.999999883739236
1232101530,1402020720,2838,1402020558,0.9999998844524922
1232101530,1402020720,2839,1402020559,0.9999998851657484
1232101530,1402020720,2840,1402020560,0.9999998858790047
1232101530,1402020720,2841,1402020561,0.9999998865922609
1232101530,1402020720,2842,1402020562,0.9999998873055171
1232101530,1402020720,2843,1402020563,0.9999998880187734
1232101530,1402020720,2844,1402020564,0.9999998887320296
1232101530,1402020720,2845,1402020565,0.9999998894452858
1232101530,1402020720,2846,1402020566,0.9999998901585421
1232101530,1402020720,2847,1402020569,0.9999998922983107
1232101530,1402020720,2848,1402020570,0.9999998930115669
1232101530,1402020720,2849,1402020572,0.9999998944380794
1232101530,1402020720,2850,1402020573,0.9999998951513356
1232101530,1402020720,2851,1402020575,0.999999896577848
1232101530,1402020720,2852,1402020576,0.9999998972911043
1232101530,1402020720,2853,1402020577,0.9999998980043604
1232101530,1402020720,2854,1402020578,0.9999998987176166
1232101530,1402020720,2855,1402020579,0.9999998994308729
1232101530,1402020720,2856,1402020580,0.9999999001441291
1232101530,1402020720,2857,1402020581,0.9999999008573853
1232101530,1402020720,2858,1402020582,0.9999999015706416
1232101530,1402020720,2859,1402020583,0.9999999022838978
1232101530,1402020720,2860,1402020584,0.999999902997154
1232101530,1402020720,2861,1402020585,0.9999999037104103
1232101530,1402020720,2862,1402020586,0.9999999044236665
1232101530,1402020720,2863,1402020587,0.9999999051369226
1232101530,1402020720,2864,1402020588,0.9999999058501788
1232101530,1402020720,2865,1402020589,0.9999999065634351
1232101530,1402020720,2866,1402020590,0.9999999072766913
1232101530,1402020720,2867,1402020591,0.9999999079899475
1232101530,1402020720,2868,1402020592,0.9999999087032038
1232101530,1402020720,2869,1402020593,0.99999990941646
1232101530,1402020720,2870,1402020594,0.9999999101297162
1232101530,1402020720,2871,1402020596,0.9999999115562287
1232101530,1402020720,2872,1402020597,0.9999999122694848
1232101530,1402020720,2873,1402020598,0.999999912982741
1232101530,1402020720,2874,1402020599,0.9999999136959973
1232101530,1402020720,2875,1402020600,0.9999999144092535
1232101530,1402020720,2876,1402020601,0.9999999151225097
1232101530,1402020720,2877,1402020602,0.999999915835766
1232101530,1402020720,2878,1402020603,0.9999999165490222
1232101530,1402020720,2879,1402020604,0.9999999172622784
1232101530,1402020720,2880,1402020605,0.9999999179755347
1232101530,1402020720,2881,1402020607,0.999999919402047
1232101530,1402020720,2882,1402020608,0.9999999201153033
1232101530,1402020720,2883,1402020609,0.9999999208285595
1232101530,1402020720,2884,1402020610,0.9999999215418157
1232101530,1402020720,2885,1402020611,0.999999922255072
1232101530,1402020720,2886,1402020612,0.9999999229683282
1232101530,1402020720,2887,1402020613,0.9999999236815844
1232101530,1402020720,2888,1402020614,0.9999999243948406
1232101530,1402020720,2889,1402020615,0.9999999251080969
1232101530,1402020720,2890,1402020616,0.9999999258213531
1232101530,1402020720,2891,1402020617,0.9999999265346092
1232101530,1402020720,2892,1402020619,0.9999999279611217
1232101530,1402020720,2893,1402020620,0.9999999286743779
1232101530,1402020720,2894,1402020622,0.9999999301008904
1232101530,1402020720,2895,1402020623,0.9999999308141466
1232101530,1402020720,2896,1402020624,0.9999999315274029
1232101530,1402020720,2897,1402020625,0.9999999322406591
1232101530,1402020720,2898,1402020626,0.9999999329539152
1232101530,1402020720,2899,1402020627,0.9999999336671714
1232101530,1402020720,2900,1402020628,0.9999999343804277
1232101530,1402020720,2901,1402020629,0.9999999350936839
1232101530,1402020720,2902,1402020630,0.9999999358069401
1232101530,1402020720,2903,1402020631,0.9999999365201964
1232101530,1402020720,2904,1402020632,0.9999999372334526
1232101530,1402020720,2905,1402020633,0.9999999379467088
1232101530,1402020720,2906,1402020634,0.9999999386599651
1232101530,1402020720,2907,1402020635,0.9999999393732213
1232101530,1402020720,2908,1402020636,0.9999999400864774
1232101530,1402020720,2909,1402020637,0.9999999407997336
1232101530,1402020720,2910,1402020638,0.9999999415129899
1232101530,1402020720,2911,1402020639,0.9999999422262461
1232101530,1402020720,2912,1402020641,0.9999999436527586
1232101530,1402020720,2913,1402020643,0.999999945079271
1232101530,1402020720,2914,1402020644,0.9999999457925273
1232101530,1402020720,2915,1402020646,0.9999999472190396
1232101530,1402020720,2916,1402020647,0.9999999479322959
1232101530,1402020720,2917,1402020649,0.9999999493588083
1232101530,1402020720,2918,1402020650,0.9999999500720645
1232101530,1402020720,2919,1402020651,0.9999999507853208
1232101530,1402020720,2920,1402020652,0.999999951498577
1232101530,1402020720,2921,1402020653,0.9999999522118332
1232101530,1402020720,2922,1402020654,0.9999999529250895
1232101530,1402020720,2923,1402020655,0.9999999536383457
1232101530,1402020720,2924,1402020656,0.9999999543516018
1232101530,1402020720,2925,1402020657,0.9999999550648581
1232101530,1402020720,2926,1402020658,0.9999999557781143
1232101530,1402020720,2927,1402020659,0.9999999564913705
1232101530,1402020720,2928,1402020660,0.9999999572046268
1232101530,1402020720,2929,1402020661,0.999999957917883
1232101530,1402020720,2930,1402020662,0.9999999586311392
1232101530,1402020720,2931,1402020664,0.9999999600576517
1232101530,1402020720,2932,1402020665,0.9999999607709079
1232101530,1402020720,2933,1402020666,0.999999961484164
1232101530,1402020720,2934,1402020667,0.9999999621974203
1232101530,1402020720,2935,1402020668,0.9999999629106765
1232101530,1402020720,2936,1402020669,0.9999999636239327
1232101530,1402020720,2937,1402020670,0.999999964337189
1232101530,1402020720,2938,1402020671,0.9999999650504452
1232101530,1402020720,2939,1402020672,0.9999999657637014
1232101530,1402020720,2940,1402020673,0.9999999664769577
1232101530,1402020720,2941,1402020674,0.9999999671902139
1232101530,1402020720,2942,1402020675,0.9999999679034701
1232101530,1402020720,2943,1402020676,0.9999999686167262
1232101530,1402020720,2944,1402020677,0.9999999693299825
1232101530,1402020720,2945,1402020678,0.9999999700432387
1232101530,1402020720,2946,1402020679,0.9999999707564949
1232101530,1402020720,2947,1402020681,0.9999999721830074
1232101530,1402020720,2948,1402020682,0.9999999728962636
1232101530,1402020720,2949,1402020683,0.9999999736095199
1232101530,1402020720,2950,1402020684,0.9999999743227761
1232101530,1402020720,2951,1402020685,0.9999999750360323
1232101530,1402020720,2952,1402020686,0.9999999757492885
1232101530,1402020720,2953,1402020687,0.9999999764625447
1232101530,1402020720,2954,1402020688,0.9999999771758009
1232101530,1402020720,2955,1402020689,0.9999999778890571
1232101530,1402020720,2956,1402020690,0.9999999786023134
1232101530,1402020720,2957,1402020691,0.9999999793155696
1232101530,1402020720,2958,1402020692,0.9999999800288258
1232101530,1402020720,2959,1402020693,0.9999999807420821
1232101530,1402020720,2960,1402020694,0.9999999814553383
1232101530,1402020720,2961,1402020695,0.9999999821685945
1232101530,1402020720,2962,1402020697,0.9999999835951069
1232101530,1402020720,2963,1402020698,0.9999999843083631
1232101530,1402020720,2964,1402020699,0.9999999850216194
1232101530,1402020720,2965,1402020700,0.9999999857348756
1232101530,1402020720,2966,1402020701,0.9999999864481318
1232101530,1402020720,2967,1402020702,0.999999987161388
1232101530,1402020720,2968,1402020703,0.9999999878746443
1232101530,1402020720,2969,1402020704,0.9999999885879005
1232101530,1402020720,2970,1402020705,0.9999999893011567
1232101530,1402020720,2971,1402020706,0.9999999900144129
1232101530,1402020720,2972,1402020707,0.9999999907276691
1232101530,1402020720,2973,1402020708,0.9999999914409253
1232101530,1402020720,2974,1402020709,0.9999999921541816
1232101530,1402020720,2975,1402020710,0.9999999928674378
1232101530,1402020720,2976,1402020711,0.999999993580694
1232101530,1402020720,2977,1402020712,0.9999999942939503
1232101530,1402020720,2978,1402020714,0.9999999957204627
1232101530,1402020720,2979,1402020715,0.999999996433719
1232101530,1402020720,2980,1402020716,0.9999999971469751
1232101530,1402020720,2981,1402020717,0.9999999978602313
1232101530,1402020720,2982,1402020718,0.9999999985734875
1232101530,1402020720,2983,1402020719,0.9999999992867438
1232101530,1402020720,2984,1402020720,1.0
