edges,n_sources,n_active,frac_active,"mean cov frac (all, clamped)",mean cov frac (active only)
25399,10000,7,0.0007,0.9999999908785,0.9999869692857143
25400,10000,7,0.0007,0.9999999908792,0.9999869702857143
25401,10000,7,0.0007,0.99999999088,0.9999869714285715
25402,10000,7,0.0007,0.9999999908809001,0.9999869727142857
25403,10000,7,0.0007,0.9999999908818,0.999986974
25404,10000,7,0.0007,0.9999999908828,0.9999869754285715
25405,10000,7,0.0007,0.9999999908836,0.9999869765714285
25406,10000,7,0.0007,0.9999999908844001,0.9999869777142857
25407,10000,7,0.0007,0.9999999908852,0.9999869788571428
25408,10000,7,0.0007,0.9999999908861,0.9999869801428571
25409,10000,7,0.0007,0.9999999908869,0.9999869812857143
25410,10000,7,0.0007,0.9999999908882,0.9999869831428572
25411,10000,7,0.0007,0.9999999908893,0.9999869847142857
25412,10000,7,0.0007,0.9999999908904,0.9999869862857143
25413,10000,7,0.0007,0.9999999908912,0.9999869874285715
25414,10000,7,0.0007,0.9999999908921,0.9999869887142857
25415,10000,7,0.0007,0.9999999908931,0.9999869901428572
25416,10000,7,0.0007,0.999999990894,0.9999869914285715
25417,10000,7,0.0007,0.9999999908949,0.9999869927142857
25418,10000,7,0.0007,0.9999999908957999,0.999986994
25419,10000,7,0.0007,0.9999999908965,0.999986995
25420,10000,7,0.0007,0.9999999908973,0.9999869961428572
25421,10000,7,0.0007,0.999999990898,0.9999869971428572
25422,10000,7,0.0007,0.9999999908989,0.9999869984285714
25423,10000,7,0.0007,0.9999999908997,0.9999869995714286
25424,10000,7,0.0007,0.9999999909006,0.9999870008571428
25425,10000,7,0.0007,0.9999999909014999,0.9999870021428572
25426,10000,7,0.0007,0.9999999909024,0.9999870034285715
25427,10000,7,0.0007,0.9999999909031,0.9999870044285715
25428,10000,7,0.0007,0.9999999909039,0.9999870055714285
25429,10000,7,0.0007,0.9999999909047,0.9999870067142858
25430,10000,7,0.0007,0.9999999909057,0.9999870081428572
25431,10000,7,0.0007,0.9999999909067,0.9999870095714285
25432,10000,7,0.0007,0.9999999909076001,0.9999870108571428
25433,10000,7,0.0007,0.9999999909087,0.9999870124285715
25434,10000,7,0.0007,0.9999999909097,0.9999870138571428
25435,10000,7,0.0007,0.9999999909104,0.9999870148571428
25436,10000,7,0.0007,0.9999999909116,0.9999870165714285
25437,10000,7,0.0007,0.9999999909127001,0.9999870181428572
25438,10000,7,0.0007,0.9999999909135999,0.9999870194285715
25439,10000,7,0.0007,0.9999999909142999,0.9999870204285715
25440,10000,7,0.0007,0.9999999909149999,0.9999870214285714
25441,10000,7,0.0007,0.9999999909162001,0.9999870231428571
25442,10000,7,0.0007,0.9999999909170999,0.9999870244285715
25443,10000,7,0.0007,0.9999999909183,0.9999870261428572
25444,10000,7,0.0007,0.999999990919,0.9999870271428571
25445,10000,7,0.0007,0.9999999909199,0.9999870284285715
25446,10000,7,0.0007,0.9999999909206001,0.9999870294285714
25447,10000,7,0.0007,0.9999999909219001,0.9999870312857143
25448,10000,7,0.0007,0.9999999909238,0.999987034
25449,10000,7,0.0007,0.9999999909251,0.9999870358571428
25450,10000,7,0.0007,0.999999990926,0.9999870371428572
25451,10000,7,0.0007,0.9999999909268,0.9999870382857142
25452,10000,7,0.0007,0.9999999909277001,0.9999870395714285
25453,10000,7,0.0007,0.9999999909287,0.999987041
25454,10000,7,0.0007,0.9999999909307999,0.999987044
25455,10000,7,0.0007,0.9999999909314999,0.999987045
25456,10000,7,0.0007,0.9999999909323,0.9999870461428572
25457,10000,7,0.0007,0.9999999909332,0.9999870474285715
25458,10000,7,0.0007,0.9999999909342999,0.999987049
25459,10000,7,0.0007,0.9999999909352,0.9999870502857142
25460,10000,7,0.0007,0.9999999909363,0.9999870518571428
25461,10000,7,0.0007,0.9999999909378,0.999987054
25462,10000,7,0.0007,0.9999999909395,0.9999870564285714
25463,10000,7,0.0007,0.9999999909404,0.9999870577142858
25464,10000,7,0.0007,0.9999999909418,0.9999870597142857
25465,10000,7,0.0007,0.9999999909427,0.999987061
25466,10000,7,0.0007,0.9999999909435,0.9999870621428572
25467,10000,7,0.0007,0.9999999909447,0.9999870638571428
25468,10000,7,0.0007,0.9999999909457,0.9999870652857142
25469,10000,7,0.0007,0.9999999909473,0.9999870675714285
25470,10000,7,0.0007,0.9999999909484,0.9999870691428572
25471,10000,7,0.0007,0.9999999909491,0.9999870701428571
25472,10000,7,0.0007,0.9999999909507,0.9999870724285714
25473,10000,7,0.0007,0.9999999909514,0.9999870734285715
25474,10000,7,0.0007,0.9999999909523,0.9999870747142857
25475,10000,7,0.0007,0.9999999909532999,0.9999870761428572
25476,10000,7,0.0007,0.9999999909544,0.9999870777142857
25477,10000,7,0.0007,0.9999999909552,0.9999870788571428
25478,10000,7,0.0007,0.9999999909561,0.9999870801428572
25479,10000,7,0.0007,0.9999999909568,0.9999870811428572
25480,10000,7,0.0007,0.9999999909575,0.9999870821428571
25481,10000,7,0.0007,0.9999999909586,0.9999870837142857
25482,10000,7,0.0007,0.9999999909596,0.9999870851428572
25483,10000,7,0.0007,0.9999999909603999,0.9999870862857143
25484,10000,7,0.0007,0.9999999909610999,0.9999870872857143
25485,10000,7,0.0007,0.9999999909619,0.9999870884285714
25486,10000,7,0.0007,0.9999999909628,0.9999870897142857
25487,10000,7,0.0007,0.9999999909641,0.9999870915714285
25488,10000,7,0.0007,0.999999990965,0.9999870928571428
25489,10000,7,0.0007,0.999999990966,0.9999870942857143
25490,10000,7,0.0007,0.9999999909667,0.9999870952857143
25491,10000,7,0.0007,0.9999999909674999,0.9999870964285714
25492,10000,7,0.0007,0.9999999909683,0.9999870975714286
25493,10000,7,0.0007,0.9999999909691,0.9999870987142857
25494,10000,7,0.0007,0.99999999097,0.9999871
25495,10000,7,0.0007,0.9999999909710999,0.9999871015714286
25496,10000,7,0.0007,0.9999999909722,0.9999871031428572
25497,10000,7,0.0007,0.9999999909734,0.9999871048571428
25498,10000,7,0.0007,0.9999999909741,0.9999871058571428
25499,10000,7,0.0007,0.9999999909753999,0.9999871077142858
25500,10000,7,0.0007,0.9999999909765,0.9999871092857142
25501,10000,7,0.0007,0.9999999909779,0.9999871112857143
25502,10000,7,0.0007,0.9999999909788999,0.9999871127142858
25503,10000,7,0.0007,0.9999999909796999,0.9999871138571428
25504,10000,7,0.0007,0.9999999909805,0.999987115
25505,10000,7,0.0007,0.9999999909812,0.999987116
25506,10000,7,0.0007,0.9999999909830001,0.9999871185714285
25507,10000,7,0.0007,0.9999999909837001,0.9999871195714285
25508,10000,7,0.0007,0.9999999909845001,0.9999871207142857
25509,10000,7,0.0007,0.9999999909853999,0.999987122
25510,10000,7,0.0007,0.9999999909860999,0.999987123
25511,10000,7,0.0007,0.999999990987,0.9999871242857142
25512,10000,7,0.0007,0.9999999909879,0.9999871255714285
25513,10000,7,0.0007,0.9999999909886,0.9999871265714285
25514,10000,7,0.0007,0.9999999909894001,0.9999871277142858
25515,10000,7,0.0007,0.9999999909903999,0.9999871291428571
25516,10000,7,0.0007,0.9999999909910999,0.9999871301428572
25517,10000,7,0.0007,0.9999999909919,0.9999871312857143
25518,10000,7,0.0007,0.9999999909928,0.9999871325714286
25519,10000,7,0.0007,0.9999999909937001,0.9999871338571428
25520,10000,7,0.0007,0.9999999909946999,0.9999871352857143
25521,10000,7,0.0007,0.9999999909967,0.9999871381428572
25522,10000,7,0.0007,0.9999999909974,0.9999871391428572
25523,10000,7,0.0007,0.9999999909983,0.9999871404285715
25524,10000,7,0.0007,0.9999999909996,0.9999871422857143
25525,10000,7,0.0007,0.9999999910012,0.9999871445714286
25526,10000,7,0.0007,0.999999991002,0.9999871457142857
25527,10000,7,0.0007,0.9999999910029,0.999987147
25528,10000,7,0.0007,0.9999999910036,0.999987148
25529,10000,7,0.0007,0.9999999910043,0.999987149
25530,10000,7,0.0007,0.9999999910052,0.9999871502857143
25531,10000,7,0.0007,0.9999999910061,0.9999871515714286
25532,10000,7,0.0007,0.9999999910072,0.9999871531428572
25533,10000,7,0.0007,0.9999999910098,0.9999871568571428
25534,10000,7,0.0007,0.9999999910109,0.9999871584285714
25535,10000,7,0.0007,0.9999999910117,0.9999871595714286
25536,10000,7,0.0007,0.9999999910126,0.9999871608571428
25537,10000,7,0.0007,0.9999999910134,0.999987162
25538,10000,7,0.0007,0.9999999910145,0.9999871635714286
25539,10000,7,0.0007,0.9999999910155,0.999987165
25540,10000,7,0.0007,0.9999999910162,0.999987166
25541,10000,7,0.0007,0.9999999910171,0.9999871672857142
25542,10000,7,0.0007,0.999999991018,0.9999871685714286
25543,10000,7,0.0007,0.9999999910188,0.9999871697142857
25544,10000,7,0.0007,0.9999999910198,0.9999871711428572
25545,10000,7,0.0007,0.9999999910205,0.9999871721428572
25546,10000,7,0.0007,0.9999999910214,0.9999871734285715
25547,10000,7,0.0007,0.9999999910223,0.9999871747142858
25548,10000,7,0.0007,0.9999999910234,0.9999871762857143
25549,10000,7,0.0007,0.9999999910249,0.9999871784285714
25550,10000,7,0.0007,0.9999999910258,0.9999871797142857
25551,10000,7,0.0007,0.9999999910274,0.999987182
25552,10000,7,0.0007,0.9999999910287,0.9999871838571428
25553,10000,7,0.0007,0.9999999910295,0.999987185
25554,10000,7,0.0007,0.9999999910303,0.9999871861428572
25555,10000,7,0.0007,0.9999999910312001,0.9999871874285715
25556,10000,7,0.0007,0.9999999910319001,0.9999871884285715
25557,10000,7,0.0007,0.9999999910328999,0.9999871898571429
25558,10000,7,0.0007,0.9999999910335999,0.9999871908571428
25559,10000,7,0.0007,0.9999999910352,0.9999871931428572
25560,10000,7,0.0007,0.9999999910359,0.9999871941428572
25561,10000,7,0.0007,0.9999999910367,0.9999871952857142
25562,10000,7,0.0007,0.9999999910376001,0.9999871965714285
25563,10000,7,0.0007,0.9999999910387,0.9999871981428572
25564,10000,7,0.0007,0.9999999910397,0.9999871995714286
25565,10000,7,0.0007,0.9999999910405001,0.9999872007142857
25566,10000,7,0.0007,0.9999999910413001,0.9999872018571428
25567,10000,7,0.0007,0.9999999910423,0.9999872032857142
25568,10000,7,0.0007,0.9999999910438,0.9999872054285714
25569,10000,7,0.0007,0.9999999910446,0.9999872065714286
25570,10000,7,0.0007,0.9999999910456001,0.999987208
25571,10000,7,0.0007,0.9999999910466,0.9999872094285714
25572,10000,7,0.0007,0.9999999910477999,0.9999872111428572
25573,10000,7,0.0007,0.9999999910488,0.9999872125714285
25574,10000,7,0.0007,0.9999999910499999,0.9999872142857142
25575,10000,7,0.0007,0.9999999910509,0.9999872155714286
25576,10000,7,0.0007,0.999999991052,0.9999872171428572
25577,10000,7,0.0007,0.9999999910532,0.9999872188571428
25578,10000,7,0.0007,0.9999999910541001,0.9999872201428572
25579,10000,7,0.0007,0.9999999910548001,0.9999872211428572
25580,10000,7,0.0007,0.9999999910556,0.9999872222857142
25581,10000,7,0.0007,0.999999991057,0.9999872242857143
25582,10000,7,0.0007,0.9999999910578,0.9999872254285714
25583,10000,7,0.0007,0.9999999910585999,0.9999872265714286
25584,10000,7,0.0007,0.9999999910597,0.9999872281428572
25585,10000,7,0.0007,0.9999999910605,0.9999872292857143
25586,10000,7,0.0007,0.9999999910614,0.9999872305714286
25587,10000,7,0.0007,0.9999999910621999,0.9999872317142857
25588,10000,7,0.0007,0.9999999910631,0.999987233
25589,10000,7,0.0007,0.9999999910646,0.9999872351428571
25590,10000,7,0.0007,0.9999999910656,0.9999872365714285
25591,10000,7,0.0007,0.9999999910666,0.999987238
25592,10000,7,0.0007,0.9999999910675,0.9999872392857143
25593,10000,7,0.0007,0.9999999910684,0.9999872405714285
25594,10000,7,0.0007,0.9999999910696,0.9999872422857142
25595,10000,7,0.0007,0.9999999910704,0.9999872434285715
25596,10000,7,0.0007,0.9999999910712,0.9999872445714285
25597,10000,7,0.0007,0.999999991072,0.9999872457142858
25598,10000,7,0.0007,0.9999999910735,0.9999872478571428
25599,10000,7,0.0007,0.9999999910744,0.9999872491428572
25600,10000,7,0.0007,0.9999999910752,0.9999872502857142
25601,10000,7,0.0007,0.9999999910760999,0.9999872515714285
25602,10000,7,0.0007,0.999999991077,0.9999872528571428
25603,10000,7,0.0007,0.999999991078,0.9999872542857142
25604,10000,7,0.0007,0.999999991079,0.9999872557142857
25605,10000,7,0.0007,0.9999999910798,0.9999872568571428
25606,10000,7,0.0007,0.9999999910806,0.999987258
25607,10000,7,0.0007,0.9999999910816,0.9999872594285715
25608,10000,7,0.0007,0.9999999910824,0.9999872605714285
25609,10000,7,0.0007,0.9999999910834,0.999987262
25610,10000,7,0.0007,0.9999999910843,0.9999872632857143
25611,10000,7,0.0007,0.9999999910851001,0.9999872644285714
25612,10000,7,0.0007,0.999999991086,0.9999872657142858
25613,10000,7,0.0007,0.999999991087,0.9999872671428572
25614,10000,7,0.0007,0.9999999910879,0.9999872684285714
25615,10000,7,0.0007,0.9999999910891,0.9999872701428572
25616,10000,7,0.0007,0.9999999910903999,0.999987272
25617,10000,7,0.0007,0.9999999910913,0.9999872732857142
25618,10000,7,0.0007,0.9999999910921,0.9999872744285715
25619,10000,7,0.0007,0.9999999910933,0.9999872761428572
25620,10000,7,0.0007,0.9999999910942,0.9999872774285714
25621,10000,7,0.0007,0.9999999910952,0.9999872788571428
25622,10000,7,0.0007,0.9999999910965001,0.9999872807142858
25623,10000,7,0.0007,0.9999999910972001,0.9999872817142857
25624,10000,7,0.0007,0.9999999910983,0.9999872832857143
25625,10000,7,0.0007,0.9999999910992,0.9999872845714285
25626,10000,7,0.0007,0.9999999911001001,0.9999872858571428
25627,10000,7,0.0007,0.9999999911010999,0.9999872872857143
25628,10000,7,0.0007,0.9999999911017999,0.9999872882857143
25629,10000,7,0.0007,0.9999999911027,0.9999872895714286
25630,10000,7,0.0007,0.9999999911036,0.9999872908571428
25631,10000,7,0.0007,0.9999999911045001,0.9999872921428572
25632,10000,7,0.0007,0.9999999911055,0.9999872935714286
25633,10000,7,0.0007,0.9999999911073999,0.9999872962857143
25634,10000,7,0.0007,0.9999999911081999,0.9999872974285715
25635,10000,7,0.0007,0.9999999911092,0.9999872988571428
25636,10000,7,0.0007,0.9999999911102999,0.9999873004285714
25637,10000,7,0.0007,0.9999999911113,0.9999873018571428
25638,10000,7,0.0007,0.999999991112,0.9999873028571428
25639,10000,7,0.0007,0.9999999911129,0.9999873041428572
25640,10000,7,0.0007,0.9999999911138,0.9999873054285715
25641,10000,7,0.0007,0.9999999911145,0.9999873064285715
25642,10000,7,0.0007,0.9999999911153,0.9999873075714285
25643,10000,7,0.0007,0.9999999911162,0.9999873088571428
25644,10000,7,0.0007,0.9999999911172001,0.9999873102857143
25645,10000,7,0.0007,0.9999999911181,0.9999873115714285
25646,10000,7,0.0007,0.9999999911195,0.9999873135714286
25647,10000,7,0.0007,0.9999999911202,0.9999873145714285
25648,10000,7,0.0007,0.9999999911209,0.9999873155714285
25649,10000,7,0.0007,0.9999999911217999,0.9999873168571428
25650,10000,7,0.0007,0.9999999911228,0.9999873182857143
25651,10000,7,0.0007,0.9999999911235,0.9999873192857143
25652,10000,7,0.0007,0.9999999911245,0.9999873207142858
25653,10000,7,0.0007,0.9999999911254,0.999987322
25654,10000,7,0.0007,0.9999999911260999,0.999987323
25655,10000,7,0.0007,0.9999999911272001,0.9999873245714286
25656,10000,7,0.0007,0.9999999911287,0.9999873267142857
25657,10000,7,0.0007,0.9999999911298,0.9999873282857142
25658,10000,7,0.0007,0.9999999911308,0.9999873297142857
25659,10000,7,0.0007,0.9999999911315,0.9999873307142857
25660,10000,7,0.0007,0.9999999911326,0.9999873322857142
25661,10000,7,0.0007,0.9999999911335,0.9999873335714285
25662,10000,7,0.0007,0.9999999911345,0.999987335
25663,10000,7,0.0007,0.9999999911352,0.999987336
25664,10000,7,0.0007,0.9999999911364,0.9999873377142857
25665,10000,7,0.0007,0.9999999911374,0.9999873391428572
25666,10000,7,0.0007,0.9999999911381,0.9999873401428572
25667,10000,7,0.0007,0.9999999911391,0.9999873415714285
25668,10000,7,0.0007,0.9999999911398,0.9999873425714285
25669,10000,7,0.0007,0.9999999911409,0.9999873441428572
25670,10000,7,0.0007,0.9999999911416,0.9999873451428571
25671,10000,7,0.0007,0.9999999911424,0.9999873462857143
25672,10000,7,0.0007,0.9999999911432,0.9999873474285714
25673,10000,7,0.0007,0.9999999911440001,0.9999873485714286
25674,10000,7,0.0007,0.9999999911452,0.9999873502857143
25675,10000,7,0.0007,0.9999999911462,0.9999873517142858
25676,10000,7,0.0007,0.9999999911470999,0.999987353
25677,10000,7,0.0007,0.9999999911477999,0.999987354
25678,10000,7,0.0007,0.9999999911484999,0.999987355
25679,10000,7,0.0007,0.9999999911504001,0.9999873577142857
25680,10000,7,0.0007,0.9999999911513,0.999987359
25681,10000,7,0.0007,0.9999999911523,0.9999873604285715
25682,10000,7,0.0007,0.9999999911532,0.9999873617142857
25683,10000,7,0.0007,0.9999999911541999,0.9999873631428572
25684,10000,7,0.0007,0.9999999911551,0.9999873644285715
25685,10000,7,0.0007,0.9999999911558,0.9999873654285715
25686,10000,7,0.0007,0.9999999911565,0.9999873664285714
25687,10000,7,0.0007,0.9999999911575,0.9999873678571428
25688,10000,7,0.0007,0.9999999911584999,0.9999873692857143
25689,10000,7,0.0007,0.9999999911592999,0.9999873704285714
25690,10000,7,0.0007,0.9999999911604001,0.999987372
25691,10000,7,0.0007,0.9999999911612001,0.9999873731428572
25692,10000,7,0.0007,0.9999999911627999,0.9999873754285714
25693,10000,7,0.0007,0.9999999911638,0.9999873768571428
25694,10000,7,0.0007,0.9999999911646,0.999987378
25695,10000,7,0.0007,0.9999999911655001,0.9999873792857142
25696,10000,7,0.0007,0.9999999911662001,0.9999873802857143
25697,10000,7,0.0007,0.999999991167,0.9999873814285715
25698,10000,7,0.0007,0.9999999911681,0.999987383
25699,10000,7,0.0007,0.9999999911690001,0.9999873842857143
25700,10000,7,0.0007,0.9999999911705001,0.9999873864285714
25701,10000,7,0.0007,0.9999999911712001,0.9999873874285715
25702,10000,7,0.0007,0.9999999911724,0.9999873891428572
25703,10000,7,0.0007,0.9999999911734,0.9999873905714285
25704,10000,7,0.0007,0.9999999911741,0.9999873915714286
25705,10000,7,0.0007,0.9999999911749999,0.9999873928571428
25706,10000,7,0.0007,0.9999999911756999,0.9999873938571429
25707,10000,7,0.0007,0.9999999911768,0.9999873954285715
25708,10000,7,0.0007,0.9999999911776001,0.9999873965714285
25709,10000,7,0.0007,0.9999999911785,0.9999873978571429
25710,10000,7,0.0007,0.9999999911794,0.9999873991428572
25711,10000,7,0.0007,0.9999999911801,0.9999874001428571
25712,10000,7,0.0007,0.9999999911813,0.9999874018571429
25713,10000,7,0.0007,0.9999999911822,0.9999874031428572
25714,10000,7,0.0007,0.9999999911829,0.9999874041428571
25715,10000,7,0.0007,0.9999999911842999,0.9999874061428572
25716,10000,7,0.0007,0.9999999911851,0.9999874072857142
25717,10000,7,0.0007,0.9999999911859,0.9999874084285715
25718,10000,7,0.0007,0.9999999911869,0.9999874098571429
25719,10000,7,0.0007,0.9999999911879,0.9999874112857142
25720,10000,7,0.0007,0.9999999911887,0.9999874124285715
25721,10000,7,0.0007,0.9999999911899,0.9999874141428572
25722,10000,7,0.0007,0.9999999911909,0.9999874155714286
